# JDCT, time, x, y, z, vx, vy, vz
2453262.147916667, A.D. 2004-Sep-13 15:33:00.0000, -6.807046801777681E+08, -4.512956491738752E+09,  6.796654563428895E+08,  5.490749418053422E+00, -1.766930636241776E+00, -1.392643586676374E+00,  1.539176218914207E+04,  4.614334219634362E+09,  7.129892121525571E-01,
2453263.147916667, A.D. 2004-Sep-14 15:33:00.0000, -6.802301529157633E+08, -4.513109542296396E+09,  6.795442539076700E+08,  5.490963612133910E+00, -1.778043867263717E+00, -1.411655497850451E+00,  1.539196853730446E+04,  4.614396081257169E+09,  7.216773952061810E-01,
2453264.147916667, A.D. 2004-Sep-15 15:33:00.0000, -6.797562456679879E+08, -4.513263901687723E+09,  6.794219657354672E+08,  5.477591852876786E+00, -1.794676275903750E+00, -1.415762786829483E+00,  1.539217911449969E+04,  4.614459210712126E+09,  7.399610412568614E-01,
2453265.147916667, A.D. 2004-Sep-16 15:33:00.0000, -6.792836746464102E+08, -4.513419375145172E+09,  6.793001590283353E+08,  5.462556818593449E+00, -1.801647827815413E+00, -1.401414966817139E+00,  1.539239440643371E+04,  4.614523753610212E+09,  7.517536629893329E-01,
2453266.147916667, A.D. 2004-Sep-17 15:33:00.0000, -6.788119649199169E+08, -4.513574738354317E+09,  6.791799721408544E+08,  5.459321996312872E+00, -1.792218294626739E+00, -1.381337537979404E+00,  1.539261074313975E+04,  4.614588609723073E+09,  7.466063889150945E-01,
2453267.147916667, A.D. 2004-Sep-18 15:33:00.0000, -6.783398604019183E+08, -4.513728815979885E+09,  6.790610971054518E+08,  5.470974973301283E+00, -1.774250258762811E+00, -1.373585678949617E+00,  1.539282352141700E+04,  4.614652399045818E+09,  7.291026996238587E-01,
2453268.147916667, A.D. 2004-Sep-19 15:33:00.0000, -6.778664459160933E+08, -4.513881541664223E+09,  6.789420385555336E+08,  5.487147092018279E+00, -1.763426717748069E+00, -1.385239658902200E+00,  1.539303134225858E+04,  4.614714702166737E+09,  7.150710691568588E-01,
2453269.147916667, A.D. 2004-Sep-20 15:33:00.0000, -6.773919762922097E+08, -4.514034022176786E+09,  6.788214619615126E+08,  5.493421557961097E+00, -1.768928569415563E+00, -1.405831869564874E+00,  1.539323728796812E+04,  4.614776443137215E+09,  7.171517960182898E-01,
2453270.147916667, A.D. 2004-Sep-21 15:33:00.0000, -6.769176377310199E+08, -4.514187534756812E+09,  6.786993890179861E+08,  5.484398471973976E+00, -1.785269798821919E+00, -1.417082770759010E+00,  1.539344611854063E+04,  4.614839048967853E+09,  7.334564363735392E-01,
2453271.147916667, A.D. 2004-Sep-22 15:33:00.0000, -6.764444857232087E+08, -4.514342394595874E+09,  6.785771604059684E+08,  5.468197024110553E+00, -1.797501729885832E+00, -1.409155580126529E+00,  1.539366003655154E+04,  4.614903179974155E+09,  7.496117714136480E-01,
2453272.147916667, A.D. 2004-Sep-23 15:33:00.0000, -6.759725176641458E+08, -4.514497683571280E+09,  6.784562487135775E+08,  5.459252067086259E+00, -1.794285275949246E+00, -1.389077313300805E+00,  1.539387676606411E+04,  4.614968153847452E+09,  7.513733700505302E-01,
2453273.147916667, A.D. 2004-Sep-24 15:33:00.0000, -6.755006681119459E+08, -4.514652054800557E+09,  6.783369557074716E+08,  5.465720759938677E+00, -1.777898962877641E+00, -1.374794062000629E+00,  1.539409153831496E+04,  4.615032540948445E+09,  7.371396695482588E-01,
2453274.147916667, A.D. 2004-Sep-25 15:33:00.0000, -6.750277504670739E+08, -4.514804935487558E+09,  6.782181256422207E+08,  5.481946276113649E+00, -1.762554734650582E+00, -1.379268034970617E+00,  1.539430133794859E+04,  4.615095437296297E+09,  7.197425092970631E-01,
2453275.147916667, A.D. 2004-Sep-26 15:33:00.0000, -6.745535295692257E+08, -4.514957051591330E+09,  6.780981788603902E+08,  5.493418974670996E+00, -1.761556716526820E+00, -1.398502818803510E+00,  1.539450764577245E+04,  4.615157286825915E+09,  7.149107474951009E-01,
2453276.147916667, A.D. 2004-Sep-27 15:33:00.0000, -6.740789294645196E+08, -4.515109768280560E+09,  6.779765366436458E+08,  5.490047880197165E+00, -1.775209260821151E+00, -1.415322463809455E+00,  1.539471508485158E+04,  4.615219475497333E+09,  7.269391351912711E-01,
2453277.147916667, A.D. 2004-Sep-28 15:33:00.0000, -6.736051966977110E+08, -4.515263867665180E+09,  6.778541229192867E+08,  5.474993291692569E+00, -1.790880567196456E+00, -1.414936522258494E+00,  1.539492726798700E+04,  4.615283086401046E+09,  7.451750550357935E-01,
2453278.147916667, A.D. 2004-Sep-29 15:33:00.0000, -6.731327997752517E+08, -4.515418866209216E+09,  6.777325358183959E+08,  5.461654925929978E+00, -1.794234263183016E+00, -1.397737592298157E+00,  1.539514362749181E+04,  4.615347949348806E+09,  7.535743709922962E-01,
2453279.147916667, A.D. 2004-Sep-30 15:33:00.0000, -6.726610146695375E+08, -4.515573438849875E+09,  6.776126396903610E+08,  5.462032273355254E+00, -1.781715789984661E+00, -1.379013572557932E+00,  1.539535990889236E+04,  4.615412788881497E+09,  7.446647690735257E-01,
2453280.147916667, A.D. 2004-Oct-01 15:33:00.0000, -6.721885565686067E+08, -4.515726591477191E+09,  6.774937846936874E+08,  5.475973057463785E+00, -1.763991674342445E+00, -1.375658988851835E+00,  1.539557192431632E+04,  4.615476349506578E+09,  7.264293037100503E-01,
2453281.147916667, A.D. 2004-Oct-02 15:33:00.0000, -6.717147335127326E+08, -4.515878562494800E+09,  6.773743758951342E+08,  5.491027221576264E+00, -1.756533870348401E+00, -1.390770763175065E+00,  1.539577933525764E+04,  4.615538529742494E+09,  7.153698888123914E-01,
2453282.147916667, A.D. 2004-Oct-03 15:33:00.0000, -6.712400722264041E+08, -4.516030608402525E+09,  6.772533138444099E+08,  5.493820604852250E+00, -1.765467596828247E+00, -1.410790319891795E+00,  1.539598596126941E+04,  4.615600474662449E+09,  7.214165881149974E-01,
2453283.147916667, A.D. 2004-Oct-04 15:33:00.0000, -6.707658341270243E+08, -4.516183869413335E+09,  6.771309723620782E+08,  5.482060817711849E+00, -1.782279401167812E+00, -1.418007438712248E+00,  1.539619631947110E+04,  4.615663538464793E+09,  7.391668827223599E-01,
2453284.147916667, A.D. 2004-Oct-05 15:33:00.0000, -6.702928924035900E+08, -4.516338364335503E+09,  6.770088498220315E+08,  5.466259156379341E+00, -1.791625661128369E+00, -1.406137602919613E+00,  1.539641162745954E+04,  4.615728086175875E+09,  7.529961430116066E-01,
2453285.147916667, A.D. 2004-Oct-06 15:33:00.0000, -6.698209651434406E+08, -4.516492977772416E+09,  6.768882472295151E+08,  5.460528252293662E+00, -1.784685424102552E+00, -1.385695082513864E+00,  1.539662874346874E+04,  4.615793175917947E+09,  7.506796846592128E-01,
2453286.147916667, A.D. 2004-Oct-07 15:33:00.0000, -6.693488550646003E+08, -4.516646440018628E+09,  6.767691113750291E+08,  5.470179764415983E+00, -1.767074410672819E+00, -1.375013649551438E+00,  1.539684291662311E+04,  4.615857383414330E+09,  7.342568750816915E-01,
2453287.147916667, A.D. 2004-Oct-08 15:33:00.0000, -6.688755145384572E+08, -4.516798467456071E+09,  6.766500645465546E+08,  5.486665608713190E+00, -1.754137127730413E+00, -1.383816109828822E+00,  1.539705204069598E+04,  4.615920077234164E+09,  7.185627767765045E-01,
2453288.147916667, A.D. 2004-Oct-09 15:33:00.0000, -6.684009943563850E+08, -4.516950024796816E+09,  6.765296435588677E+08,  5.495263616748265E+00, -1.756978554549935E+00, -1.404195824824074E+00,  1.539725857476496E+04,  4.615981994590365E+09,  7.177594199640577E-01,
2453289.147916667, A.D. 2004-Oct-10 15:33:00.0000, -6.679263904884126E+08, -4.517102449578321E+09,  6.764076151249142E+08,  5.488485157963629E+00, -1.772472376777061E+00, -1.418013078256392E+00,  1.539746730121548E+04,  4.616044569206013E+09,  7.325276736320534E-01,
2453290.147916667, A.D. 2004-Oct-11 15:33:00.0000, -6.674528583430514E+08, -4.517256261187891E+09,  6.762851663140430E+08,  5.472484731249590E+00, -1.786393087377407E+00, -1.413155097387301E+00,  1.539768105351487E+04,  4.616108650533253E+09,  7.498250614883513E-01,
2453291.147916667, A.D. 2004-Oct-12 15:33:00.0000, -6.669805959852067E+08, -4.517410710494843E+09,  6.761638491219704E+08,  5.461506142993324E+00, -1.785927862527092E+00, -1.393943374847269E+00,  1.539789823931492E+04,  4.616173761198092E+09,  7.544163401296736E-01,
2453292.147916667, A.D. 2004-Oct-13 15:33:00.0000, -6.665086646582891E+08, -4.517564435919895E+09,  6.760442107366989E+08,  5.465493719888038E+00, -1.770902131123458E+00, -1.377505946694605E+00,  1.539811422761425E+04,  4.616238512861247E+09,  7.421866604278642E-01,
2453293.147916667, A.D. 2004-Oct-14 15:33:00.0000, -6.660358143333030E+08, -4.517716674499317E+09,  6.759252903238645E+08,  5.481039984053627E+00, -1.754272773517755E+00, -1.378723559295270E+00,  1.539832545595106E+04,  4.616301837523539E+09,  7.241346919960191E-01,
2453294.147916667, A.D. 2004-Oct-15 15:33:00.0000, -6.655616109187857E+08, -4.517867957697604E+09,  6.758054728857720E+08,  5.494243879289834E+00, -1.750514358204953E+00, -1.396548289933550E+00,  1.539853266234675E+04,  4.616363956438215E+09,  7.165899342150012E-01,
2453295.147916667, A.D. 2004-Oct-16 15:33:00.0000, -6.650868261152015E+08, -4.518019629106580E+09,  6.756839477165415E+08,  5.493436632434631E+00, -1.762408879820875E+00, -1.415028242088674E+00,  1.539874020952592E+04,  4.616426177517210E+09,  7.262920669663732E-01,
2453296.147916667, A.D. 2004-Oct-17 15:33:00.0000, -6.646127349087064E+08, -4.518172637032289E+09,  6.755614211458340E+08,  5.479519268731476E+00, -1.778850897800661E+00, -1.417873519524804E+00,  1.539895215153802E+04,  4.616489716133970E+09,  7.446212871996153E-01,
2453297.147916667, A.D. 2004-Oct-18 15:33:00.0000, -6.641399864117299E+08, -4.518326703399034E+09,  6.754394769206965E+08,  5.464893414659806E+00, -1.784827302993788E+00, -1.402640648015158E+00,  1.539916866477824E+04,  4.616554625170447E+09,  7.554507730290237E-01,
2453298.147916667, A.D. 2004-Oct-19 15:33:00.0000, -6.636680323743006E+08, -4.518480569105494E+09,  6.753191809892838E+08,  5.462672343971267E+00, -1.774471123804936E+00, -1.382846981486194E+00,  1.539938589446746E+04,  4.616619748992928E+09,  7.491735045118642E-01,
2453299.147916667, A.D. 2004-Oct-20 15:33:00.0000, -6.631956021863467E+08, -4.518633104512226E+09,  6.752001264216139E+08,  5.475037430278615E+00, -1.756482814798749E+00, -1.376309258420945E+00,  1.539959934386283E+04,  4.616683739511823E+09,  7.313900310541998E-01,
2453300.147916667, A.D. 2004-Oct-21 15:33:00.0000, -6.627218396648538E+08, -4.518784329843528E+09,  6.750807818116252E+08,  5.490972698969439E+00, -1.746566577466973E+00, -1.389008610445897E+00,  1.539980792197139E+04,  4.616746269655674E+09,  7.181848298195692E-01,
2453301.147916667, A.D. 2004-Oct-22 15:33:00.0000, -6.622470785737762E+08, -4.518935400248037E+09,  6.749598729663520E+08,  5.496285310141480E+00, -1.753076983948509E+00, -1.409539997219199E+00,  1.540001493980760E+04,  4.616808332041643E+09,  7.214420819455658E-01,
2453302.147916667, A.D. 2004-Oct-23 15:33:00.0000, -6.617725325207955E+08, -4.519087560218615E+09,  6.748375222355566E+08,  5.486437130209605E+00, -1.769635127915195E+00, -1.419695935944945E+00,  1.540022510198931E+04,  4.616871337078676E+09,  7.382268991121860E-01,
2453303.147916667, A.D. 2004-Oct-24 15:33:00.0000, -6.612992102121838E+08, -4.519241041965534E+09,  6.747151218969324E+08,  5.470269203928431E+00, -1.781107052756560E+00, -1.410605242886315E+00,  1.540044032771263E+04,  4.616935860127296E+09,  7.537489810931387E-01,
2453304.147916667, A.D. 2004-Oct-25 15:33:00.0000, -6.608270294462291E+08, -4.519394866602337E+09,  6.745941029476032E+08,  5.462195544010077E+00, -1.776814830124738E+00, -1.390322168774737E+00,  1.540065807796139E+04,  4.617001140009602E+09,  7.543117544705725E-01,
2453305.147916667, A.D. 2004-Oct-26 15:33:00.0000, -6.603548818724002E+08, -4.519547702467382E+09,  6.744746675418274E+08,  5.469604594947964E+00, -1.759998153982830E+00, -1.376993461061904E+00,  1.540087357282070E+04,  4.617065743743159E+09,  7.393804852710882E-01,
2453306.147916667, A.D. 2004-Oct-27 15:33:00.0000, -6.598816144833810E+08, -4.519699056293545E+09,  6.743555907838471E+08,  5.485986642660379E+00, -1.745264755219119E+00, -1.382724991276482E+00,  1.540108405454271E+04,  4.617128844575965E+09,  7.224232912382005E-01,
2453307.147916667, A.D. 2004-Oct-28 15:33:00.0000, -6.594070725324445E+08, -4.519849725879309E+09,  6.742353182060826E+08,  5.496696440886518E+00, -1.745359642830556E+00, -1.402383383241827E+00,  1.540129129807680E+04,  4.617190974624455E+09,  7.187630761032061E-01,
2453308.147916667, A.D. 2004-Oct-29 15:33:00.0000, -6.589322338348089E+08, -4.520001075397638E+09,  6.741133668194559E+08,  5.492335953911845E+00, -1.759607698026003E+00, -1.418429912087348E+00,  1.540149998975557E+04,  4.617253538815798E+09,  7.316403347226438E-01,
2453309.147916667, A.D. 2004-Oct-30 15:33:00.0000, -6.584583251023405E+08, -4.520153815836587E+09,  6.739907402550640E+08,  5.476936882616904E+00, -1.774859631442395E+00, -1.416767062716104E+00,  1.540171352438446E+04,  4.617317554887059E+09,  7.496594996345547E-01,
2453310.147916667, A.D. 2004-Oct-31 15:33:00.0000, -6.579857400587701E+08, -4.520307385580263E+09,  6.738690313445983E+08,  5.464203789480281E+00, -1.777144358463509E+00, -1.398908823104262E+00,  1.540193103003791E+04,  4.617382761441537E+09,  7.569632931829786E-01,
2453311.147916667, A.D. 2004-Nov-01 15:33:00.0000, -6.575136899351277E+08, -4.520460442568089E+09,  6.737490184419532E+08,  5.465611581925365E+00, -1.763850217462913E+00, -1.380741757406946E+00,  1.540214812680470E+04,  4.617447845414876E+09,  7.470419607062445E-01,
2453312.147916667, A.D. 2004-Nov-02 15:33:00.0000, -6.570408932876695E+08, -4.520612053484929E+09,  6.736299597856221E+08,  5.480080802806956E+00, -1.746350830922864E+00, -1.378674869815500E+00,  1.540236079648840E+04,  4.617511602182096E+09,  7.287952955476854E-01,
2453313.147916667, A.D. 2004-Nov-03 15:33:00.0000, -6.565667282136003E+08, -4.520762541595675E+09,  6.735102465502670E+08,  5.494681954193172E+00, -1.739914091608588E+00, -1.394637439017191E+00,  1.540256901729873E+04,  4.617574025210630E+09,  7.187346589744301E-01,
2453314.147916667, A.D. 2004-Nov-04 15:33:00.0000, -6.560917940791218E+08, -4.520913194621484E+09,  6.733888562192345E+08,  5.496460955699362E+00, -1.749739837738828E+00, -1.414317466680472E+00,  1.540277678270333E+04,  4.617636311711961E+09,  7.258807629256872E-01,
2453315.147916667, A.D. 2004-Nov-05 15:33:00.0000, -6.556173624500444E+08, -4.521065103653873E+09,  6.732662594055583E+08,  5.484026555606057E+00, -1.766532275267236E+00, -1.420323609022888E+00,  1.540298848841375E+04,  4.617699779487262E+09,  7.438613592990446E-01,
2453316.147916667, A.D. 2004-Nov-06 15:33:00.0000, -6.551442469428592E+08, -4.521218202935976E+09,  6.731439862433655E+08,  5.468480216564299E+00, -1.774967254993008E+00, -1.407435860993985E+00,  1.540320504878758E+04,  4.617764702654039E+09,  7.568518858543569E-01,
2453317.147916667, A.D. 2004-Nov-07 15:33:00.0000, -6.546720883736576E+08, -4.521371330592242E+09,  6.730232772365284E+08,  5.463719442211974E+00, -1.767021441752902E+00, -1.387075168938708E+00,  1.540342310115034E+04,  4.617830073107842E+09,  7.533585122695544E-01,
2453318.147916667, A.D. 2004-Nov-08 15:33:00.0000, -6.541996625716826E+08, -4.521523250432030E+09,  6.729039781741199E+08,  5.474192112888214E+00, -1.749216267706501E+00, -1.377520331851124E+00,  1.540363795319021E+04,  4.617894484128983E+09,  7.364760047539232E-01,
2453319.147916667, A.D. 2004-Nov-09 15:33:00.0000, -6.537259711438428E+08, -4.521673763995378E+09,  6.727846605205443E+08,  5.490603006555032E+00, -1.737078192883555E+00, -1.387478927918824E+00,  1.540384779070349E+04,  4.617957391832869E+09,  7.214610889519188E-01,
2453320.147916667, A.D. 2004-Nov-10 15:33:00.0000, -6.532511459370739E+08, -4.521823895297186E+09,  6.726639075706816E+08,  5.498304338168468E+00, -1.740984327116724E+00, -1.408003477303131E+00,  1.540405533320872E+04,  4.618019611510650E+09,  7.218544054793778E-01,
2453321.147916667, A.D. 2004-Nov-11 15:33:00.0000, -6.527763220557004E+08, -4.521974962011023E+09,  6.725415864987144E+08,  5.490614453065697E+00, -1.756861306076200E+00, -1.420843295556572E+00,  1.540426535670936E+04,  4.618082574972146E+09,  7.372677880636029E-01,
2453322.147916667, A.D. 2004-Nov-12 15:33:00.0000, -6.523026187214304E+08, -4.522127404091699E+09,  6.724189488136785E+08,  5.474485183434350E+00, -1.770155470376830E+00, -1.414753502213577E+00,  1.540448043399996E+04,  4.618147053521754E+09,  7.540990872829226E-01,
2453323.147916667, A.D. 2004-Nov-13 15:33:00.0000, -6.518301551197187E+08, -4.522280403248408E+09,  6.722975196836212E+08,  5.464277266173838E+00, -1.768599965846856E+00, -1.395138706225498E+00,  1.540469868814546E+04,  4.618212484468502E+09,  7.575173270314336E-01,
2453324.147916667, A.D. 2004-Nov-14 15:33:00.0000, -6.513579395053532E+08, -4.522432599582302E+09,  6.721777508192675E+08,  5.469258438961223E+00, -1.752989746978971E+00, -1.379502341646915E+00,  1.540491542834396E+04,  4.618277461545360E+09,  7.444468892171338E-01,
2453325.147916667, A.D. 2004-Nov-15 15:33:00.0000, -6.508847431282088E+08, -4.522583303078205E+09,  6.720586012622278E+08,  5.485120178583213E+00, -1.736818813622921E+00, -1.382011910002399E+00,  1.540512731686225E+04,  4.618340984125077E+09,  7.266535210090045E-01,
2453326.147916667, A.D. 2004-Nov-16 15:33:00.0000, -6.504102093858013E+08, -4.522733123889595E+09,  6.719384650592225E+08,  5.497676905506075E+00, -1.734143010889662E+00, -1.400447705856409E+00,  1.540533540045214E+04,  4.618403366015961E+09,  7.202285950755259E-01,
2453327.147916667, A.D. 2004-Nov-17 15:33:00.0000, -6.499351727364435E+08, -4.522883418257311E+09,  6.718166210110934E+08,  5.495849724493925E+00, -1.746770064025368E+00, -1.418323005438383E+00,  1.540554415268641E+04,  4.618465948361387E+09,  7.309003437056525E-01,
2453328.147916667, A.D. 2004-Nov-18 15:33:00.0000, -6.494609007262868E+08, -4.523035071429773E+09,  6.716938638663914E+08,  5.481438989049286E+00, -1.762955418219607E+00, -1.419894053962697E+00,  1.540575744657778E+04,  4.618529892261356E+09,  7.491983033997354E-01,
2453329.147916667, A.D. 2004-Nov-19 15:33:00.0000, -6.489879728146508E+08, -4.523187723062890E+09,  6.715717877857602E+08,  5.467278280000301E+00, -1.767910308110804E+00, -1.403834523734531E+00,  1.540597514949440E+04,  4.618595157953843E+09,  7.590222941439758E-01,
2453330.147916667, A.D. 2004-Nov-20 15:33:00.0000, -6.485157694942271E+08, -4.523340084156122E+09,  6.714513820660892E+08,  5.466078823583707E+00, -1.756665480686887E+00, -1.384402257177995E+00,  1.540619323869846E+04,  4.618660539452393E+09,  7.516461169380336E-01,
2453331.147916667, A.D. 2004-Nov-21 15:33:00.0000, -6.480430106490555E+08, -4.523491075274539E+09,  6.713321423530877E+08,  5.479105545508157E+00, -1.738725782668817E+00, -1.379103791088009E+00,  1.540640734288957E+04,  4.618724726274113E+09,  7.336609140186300E-01,
